x_utm30,y_utm30,anio,mes,dist_estacion_m,altitud,prec,tmed,precip_7d,precip_15d,precip_30d,temp_media_7d,temp_media_30d,anomalia_temp,evento_extremo_lluvia,lon,lat,soil_cec_0_5cm,soil_cec_15_30cm,soil_cec_5_15cm,soil_clay_0_5cm,soil_clay_15_30cm,soil_clay_5_15cm,soil_phh2o_0_5cm,soil_phh2o_15_30cm,soil_phh2o_5_15cm,soil_sand_0_5cm,soil_sand_15_30cm,soil_sand_5_15cm,soil_silt_0_5cm,soil_silt_15_30cm,soil_silt_5_15cm,soil_soc_0_5cm,soil_soc_15_30cm,soil_soc_5_15cm,soil_wv0033_0_5cm,soil_wv0033_15_30cm,soil_wv0033_5_15cm,soil_wv1500_0_5cm,soil_wv1500_15_30cm,soil_wv1500_5_15cm,clc2012_agricola,clc2018_agricola,cambio_clc_2012_2018,sigpac_superficie_m2,sigpac_pendiente_pct,sigpac_coef_regadio,sigpac_es_agricola,dist_sigpac_m,zona_vulnerable_nitratos,altitud_dem_m,ndvi_2015,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndvi_media_periodo,ndvi_min_periodo,ndvi_max_periodo,ndvi_cambio_periodo,ndvi_anio_observacion,sigpac_coef_regadio_nulo,naturaleza_Manantial,naturaleza_Pozo,naturaleza_Sondeo,municipio_AGONCILLO,municipio_AGUILAR DEL RÍO ALHAMA,municipio_ALBERITE,municipio_ALCANADRE,municipio_ALDEANUEVA DE EBRO,municipio_ALFARO,municipio_ANGUIANO,municipio_ARNEDILLO,municipio_ARNEDO,municipio_AUTOL,municipio_BAÑARES,municipio_BAÑOS DE RÍO TOBÍA,municipio_BRIEVA DE CAMEROS,municipio_CALAHORRA,municipio_CASALARREINA,municipio_CASTAÑARES DE RIOJA,municipio_CENICERO,municipio_CERVERA DEL RÍO ALHAMA,municipio_CIDAMÓN,municipio_CORNAGO,municipio_ENCISO,municipio_ENTRENA,municipio_EZCARAY,municipio_FONCEA,municipio_FUENMAYOR,municipio_GALILEA,municipio_GRÁVALOS,municipio_HARO,municipio_HERCE,municipio_HERRAMÉLLURI,municipio_HUÉRCANOS,municipio_LEIVA,municipio_LOGROÑO,municipio_LUMBRERAS,municipio_MURILLO DE RÍO LEZA,municipio_NAVARRETE,municipio_NÁJERA,municipio_ORTIGOSA DE CAMEROS,municipio_PRADEJÓN,municipio_QUEL,municipio_RINCÓN DE SOTO,municipio_RODEZNO,municipio_SAN ASENSIO,municipio_SAN VICENTE DE LA SONSIERRA,municipio_SANTO DOMINGO DE LA CALZADA,municipio_TIRGO,municipio_TORMANTOS,municipio_TORRECILLA EN CAMEROS,municipio_TORREMONTALBO,municipio_TRICIO,municipio_VALGAÑÓN,municipio_VILLALBA DE RIOJA,municipio_VILLAMEDIANA DE IREGUA,municipio_VILLAR DE ARNEDO (EL),municipio_ZARRATÓN,red_RBAS,red_RNIT,clc2012_nombre_Bosque coniferas,clc2012_nombre_Bosque frondosas,clc2012_nombre_Cursos de agua,clc2012_nombre_Frutales,clc2012_nombre_Matorral boscoso,clc2012_nombre_Matorrales,clc2012_nombre_Mosaico cultivos,clc2012_nombre_Praderas,clc2012_nombre_Tejido urbano continuo,clc2012_nombre_Tejido urbano discontinuo,clc2012_nombre_Terrenos regados,clc2012_nombre_Tierras labor secano,clc2012_nombre_Veg esclerofia,clc2012_nombre_Vinedos,clc2012_nombre_Zonas industriales,clc2018_nombre_Bosque coniferas,clc2018_nombre_Bosque frondosas,clc2018_nombre_Cursos de agua,clc2018_nombre_Frutales,clc2018_nombre_Matorral boscoso,clc2018_nombre_Matorrales,clc2018_nombre_Mosaico cultivos,clc2018_nombre_Praderas,clc2018_nombre_Tejido urbano continuo,clc2018_nombre_Tejido urbano discontinuo,clc2018_nombre_Terrenos regados,clc2018_nombre_Tierras labor secano,clc2018_nombre_Veg esclerofia,clc2018_nombre_Vinedos,clc2018_nombre_Zonas industriales,sigpac_uso_nombre_Agua,sigpac_uso_nombre_Forestal,sigpac_uso_nombre_Frutales,sigpac_uso_nombre_Frutos secos,sigpac_uso_nombre_Huerta,sigpac_uso_nombre_Improductivo,sigpac_uso_nombre_Monte bajo / Matorral,sigpac_uso_nombre_Olivar,sigpac_uso_nombre_Pasto arbolado,sigpac_uso_nombre_Pasto arbustivo,sigpac_uso_nombre_Tierra arable,sigpac_uso_nombre_Viales,sigpac_uso_nombre_Vinedo,sigpac_uso_nombre_Zona urbana
-1.1269639133075564,1.0883425252882581,0.19450754250463834,1.2289844298031132,-0.1937760387458213,-0.3234725286150952,-0.2993200152042747,-0.805044874491212,-0.5311883320886764,0.2315626233501214,0.18355049595864964,-0.7135596099750837,-0.4379523449712644,0.0030389610148418658,0,-1.1282886493204851,1.0886066639713732,-0.060597240806954736,0.2824948747130975,0.11239917615485022,1.0405508724767305,1.6478848958150354,1.0630580659639324,-0.3337206513550318,-0.8469336470277742,-0.8500290027036648,0.44484738975666793,0.09098740788705408,0.3153619969862765,-0.16979875082276966,-0.47453180695683156,-0.14550832386786072,0.1795007620799371,0.41693390628460597,-0.0016330729947318652,0.29902600735385226,0.25608126007615656,0.313842031470736,0.6973574242959356,0.8028702322246198,0.7146027363102548,1,1,0,-0.22975656753136306,-0.8319466471555897,0,0,0.0,1,0.06171450687620652,-0.9062105010204294,-0.8265830940812401,-0.9596931985314922,-0.9536258837888163,-0.7123159334934077,-0.6785692465637536,-0.7859627306739365,-0.8633050500061814,-1.1032452852986956,-0.6978514271482655,-0.8281665114348875,-0.8862479339575823,-0.8140249429018853,-1.1007221286339672,-0.21666997430062987,-0.8123419140977657,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3901497882408653,-1.3943505001244076,1.379896598288904,-1.411447581032122,1.5214965095890174,-0.6574053381341982,-0.4211015411471342,-0.47773043128551923,1.6241521934322654,0.7377375382783748,1.2940233825031282,-0.6441988226632227,-0.9833458075317888,0.21049196840130163,1,1.3879094584044946,-1.3999890333216687,-0.28688597399638993,0.07062371867827458,-0.0839675635414114,-0.20113524505878938,-0.3352738867293704,-0.2569013948888502,0.619621575229317,0.7588470637472657,0.692335783379474,0.2760691378744418,0.2521737975717845,0.4223131640652303,0.40986129920556413,0.2705075824349972,0.3325305025065944,-0.35474428860832175,0.3153652079081409,0.07751465438788978,0.3669694343167653,0.31513814924459327,0.2906320880225845,0.012139401471594403,-0.051979186387433686,-0.03201322765970769,0,0,0,0.3727014688062636,-0.4820696849871658,0,0,0.0,0,-0.5316007098083405,0.22858445411809655,0.1856442471479094,0.4051298458933182,-0.020070289895033257,0.3052864994765397,0.6449781903711178,0.5263763790206626,0.6854438063013166,0.7585123611013798,0.6569561258969239,0.9390992403837821,0.5208169484083255,0.5865917069265671,0.5598342684444537,1.2742488086221184,1.009487787918728,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6847816822257863,-1.8268830289688491,1.379896598288904,-1.411447581032122,0.13581852691015117,1.598417364468253,-0.2993200152042747,-1.5869627110381441,4.274638515356667,3.0201262455912246,3.2668187898838217,-1.3858257023823342,-1.8140388643721321,-0.35802760054537697,1,-0.6872866727819193,-1.796726750933917,0.3542654367070106,0.0,0.04694359625609609,-0.4434154631145008,-0.5693967985575293,-0.44756220590091894,-2.2404051045237408,-2.131558215647815,-2.0839208315701843,1.4334057222097079,1.7028513047343572,1.3848736677758156,-0.6197980001868698,-0.4985653356468903,-0.6158368465911143,1.0461649554186683,0.5185026046610711,1.9770601115708162,0.027252299502200674,0.17340161524034517,0.11655751216144808,-0.03354180005002839,-0.22733291328221403,-0.053972520717647784,0,0,0,-0.21258029848908772,2.552909544985442,0,0,0.0,0,3.3613375602198645,0.5475714811508041,0.2804542854526704,0.4331724243746393,0.4804088385549587,0.5757046608595824,1.118519913995208,0.6899080081615875,0.41150330739130087,0.3576872949844046,0.6693983159337833,0.7023219148170087,0.5993283562026879,0.8858485720908219,0.6859202946931677,0.46815197795734476,0.7604782513630031,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.646188803963597,-2.5972633301067156,0.19450754250463834,-0.09123157561450455,1.1571546264485744,-0.6574053381341982,-0.4211015411471342,0.9406321559391488,-0.7059456719957798,-0.9648508119348411,-0.5298818054526077,2.0021819855430985,1.916408583496638,-1.470037250340878,0,1.6366515637567314,-2.596439402598754,-0.09831202967186049,0.5885309889856201,0.13421770278776854,0.14714256839629564,-0.11492291089110288,0.00709049728170637,0.619621575229317,1.0800032059022795,1.0008087405961072,0.7703483041009616,0.8721214502053626,0.7907005173371829,-0.18505296266562019,-0.23419652005624175,-0.12237741291425774,-0.4497211865084567,-0.0570533528055635,0.05113207859368256,0.20843477140330216,0.3269495270782806,0.30223705974666026,-0.05638240081083978,-0.13965604983482385,-0.14180969294940815,0,0,0,-0.20725109653129029,1.047624940307339,0,0,0.001551815022157504,0,-0.03521011151644876,-1.3231309828520361,-1.3048683326102914,-1.2732572058549756,-1.4621967275964505,-1.3409116971373076,-1.4169701051749044,-1.3684768173533863,-1.2060680347069057,-1.3811587860897176,-1.3292256023915066,-1.3005950384200577,-1.3995144654193432,-1.2032250476203714,-1.4931032808680362,-0.4690344236108186,-1.389114662876755,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8071541553969421,-1.2932487521416711,0.19450754250463834,1.2289844298031132,-0.15241354861365858,-0.6574053381341982,-0.4211015411471342,-1.023254503295007,-0.778761230290406,-0.283815471849555,-0.8959035948722961,-0.8522811845988012,-0.11393091075077942,-0.6581095664085924,0,1.8054395855130205,-1.311111033724141,0.37312283113946315,0.564989749426195,0.6360438153448825,0.586275463622272,-0.05983516693153623,0.37374590307414596,0.9374023174241,0.43769092159225775,0.692335783379474,-0.5075441744358947,-0.3429759489564506,-0.37387885752253797,0.6463015827697515,0.8553234472264322,0.8182796325322499,-0.7702682169214119,-0.42947191351926783,0.13027980597630467,0.29902600735385226,0.37419503841303,0.30223705974666026,0.14918300603646278,0.05761689292180402,0.03386465151411259,0,0,0,-0.22945184650670145,-0.9295867296211964,0,0,0.0,0,-1.423700027375247,-1.3106359556730758,-1.2901966433890673,-1.60966108675695,-1.6165289741697868,-1.6471858876658074,-1.6872216764659673,-1.6464516288259414,-1.4487950271805266,-1.6728578362717765,-1.664342233695924,-1.6338925856534963,-1.6477092543571847,-1.5627114535282767,-1.4830451067680508,-1.0417991083421596,-1.6643497168791033,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0598870086505565,0.849958120186492,-1.58357604117176,0.8989304284487087,-0.18512040784263833,-0.3234725286150952,0.005133799652873969,-0.20496839528077537,-0.40012032715834867,0.618096194749878,-0.2196938483172783,-0.11332202746860792,0.03876464675109636,-0.5602783286916128,0,-1.0609612512338087,0.8526899404990779,0.39198022557191636,0.21187115603482332,0.0687621228890144,-0.3374178677151273,-0.04606323094164433,-0.05157436764508428,-1.9226243623289523,-1.168089789182788,-1.4669749171369257,-0.09765413415048808,-0.16939060621904892,-0.15997652336462997,0.9285045018624924,0.7752116849262356,0.8028590252298484,1.9009570365198822,0.07837157836305643,0.5524010186836215,0.2424064848847587,0.2915153935772186,0.2906320880225845,0.10350180451483998,0.12337454050734664,0.12170182374587296,1,1,0,-0.22399948302039546,-0.5552997468363707,0,0,0.0,0,0.19477517931427926,1.3023193641574882,1.3798608101070808,0.8710325628816337,1.0137883987852438,0.8552796027239294,0.7411913518248635,0.6443967445702795,0.7779818630486544,1.037355320647446,1.2399268127526868,1.210419696065993,1.0467995177570395,1.30722607222857,0.9386865562017753,0.3452122673992849,1.0703884303115834,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3985356363733741,0.7200481766273108,0.19450754250463834,1.2289844298031132,-0.9935999988077407,-0.4513616897075176,-0.4211015411471342,-0.6959400600893142,-0.6913825603368539,-0.651942682706466,-0.3809915860276498,-0.7749172295201892,-0.4828842913175099,0.1743688559236454,0,-0.3967546743420339,0.720908453208572,0.014832336922857448,0.14124743735654874,0.13421770278776854,0.8739832225634289,0.47727033667424074,0.9603945523420493,0.30184083303453413,0.43769092159225775,0.3838628261628462,0.2760691378744418,0.19017903230842667,0.30347853397750363,-0.14691743305849303,-0.06596181922582876,-0.2071907530774676,-0.10542993162046743,0.2476527423238312,-0.37098913411363427,0.3556455298229465,0.25608126007615656,0.313842031470736,0.17202360679727416,0.03569767705995648,0.07778323762999277,1,1,0,-0.22661038117320093,1.4870053114025688,0,1,0.0,1,-0.47943266870971807,0.7299413563663726,0.5914765759010273,0.22909241332723507,0.6434496011517933,0.04677821411362591,0.8052040744353025,0.29579235360931255,0.6983982816662124,1.1585000225371984,1.0172573605232533,1.4283768646324975,0.737851472299383,0.5657570793747135,1.0708527739028249,1.4460613363259198,0.25875124525279247,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.459081080205252,-0.6600828422565393,-1.2872287772256936,-1.0813935796777179,-0.8233717491831553,3.815162823403575,-0.17753848926141522,-1.859724747042888,3.4882304857747024,2.3851068068630523,2.677461671326696,-2.2955191052032586,-2.8018110832359353,-0.4136179082850261,1,-1.461369393353332,-0.6411334466175101,-3.5303578163782965,-3.531185933913721,-3.5312947715424543,-3.199352943498216,-3.2136085086167374,-3.190144641228367,0.30184083303453413,0.43769092159225775,0.3838628261628462,-2.8342729325265865,-2.7607717942274053,-2.8099887743209333,-3.243522437157217,-3.2303764300835947,-3.2527606953018173,-2.6104456137365255,-3.4765328648132137,-2.9828641377401577,-3.6416927564951016,-3.6416734250406635,-3.6434533264390963,-3.482472514932546,-3.427538429111952,-3.413744358582479,0,0,0,-0.2297598087055436,1.6904221498725829,0,0,0.0,0,3.084887076313651,-2.385987122347748,-2.145736853227689,-1.8781541040606857,-2.0065462995861716,-1.9117064618900022,-1.9178524241717319,-1.9037840989621335,-1.6887053685730955,-1.8761900715311877,-1.8836147168371824,-1.8456698002671117,-2.02857264639949,-1.8299669791556028,-2.3486750168213093,-0.011231707922179706,-1.9191458832629966,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024743659084676906,-2.539783470686416,0.7872020703967711,0.5688764270943043,1.8881509399252874,1.0619933832194812,-0.4211015411471342,0.8133432058036019,0.4882294840360932,2.127417759263214,0.7294813005168294,1.197863624984424,1.7297400909524816,0.5825967694628772,0,-0.029689468525492115,-2.5075071485362015,0.2034062812473869,-0.5885309889856201,-0.23669724997183758,-0.6554106539132479,-0.6658003504867712,-0.4622284221326162,-5.100431784276793,-5.664275779352911,-5.477123360953097,2.1205743191587723,2.136814661577862,1.9315129661793597,-0.7113232712439747,-0.6187329790971852,-0.7469120086615295,3.325610505021906,2.414451641021748,4.668082842579961,0.027252299502200674,0.043476459069784396,0.0005077949206904384,-0.3304696099405759,-0.4684442877625364,-0.40532120964468865,0,0,0,1.2664289075823447,1.2347684316997518,0,0,0.0,0,6.263854669296308,2.1288943989884124,1.9021858661984121,1.7421297252076346,1.5957404032301379,1.8292776884789619,1.7959087825275575,1.985185549842241,1.8712827451970904,1.6175141664405364,1.784941076875388,1.8224756456429392,1.903846692976502,2.5522340537189634,1.512285124254646,0.30344360252386593,1.7739781838202853,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4753825772865272,0.6078190924385068,-0.6945342493335609,-0.7513395783233133,-0.7504397129953615,-0.4513616897075176,-0.4211015411471342,-0.5504669742201176,-0.4001203271583481,-0.7807872065063851,0.9838354253677989,-0.01995173685648964,-0.15265275069144452,-1.6051254345275219,0,-0.4741228230192073,0.6104815438006407,0.5239819865990869,0.1883299164753986,0.2433103359523585,0.6165604908792358,0.33955097677532364,0.505741849159424,-2.2404051045237408,-2.131558215647815,-2.0839208315701843,0.3484026743953957,0.40096123420384316,0.4936139421178664,-0.22318849227274734,-0.0339171143057491,-0.16092893117026216,0.7731063739557802,0.6539275358296904,0.28857526074154843,0.31034991184767113,0.35057228274565533,0.3370519749188876,0.0349800022324058,-0.051979186387433686,-0.03201322765970769,0,0,0,-0.2281160388519146,0.02240407441846872,0,0,0.0,1,-0.3802575258240032,1.7102873049974652,1.795035029885578,1.855217757762322,1.6531070906938605,1.8515876948805376,1.719879187080968,1.827043315884981,1.7853564442676166,1.6806006276183665,1.6642448587984966,0.3633877907188306,1.6956991209056262,1.0586875472693487,1.3853005683830801,-1.594687287862714,1.6613343412960766,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36070477467331824,0.5894555744051806,1.0835493343428375,-0.42128557696890895,-1.2668135122223239,-0.4513616897075176,-0.4211015411471342,1.6316293138178333,-0.778761230290406,-0.6979585840635804,-0.6787720248775659,0.8897416659644339,0.9483625849799684,0.603179885369602,0,-0.35900390331286325,0.5914123416010867,0.2788358589771984,0.1883299164753986,0.35240296911694846,0.7982706544210191,0.7251651844922916,0.7697337413299806,0.9374023174241,0.7588470637472657,1.0008087405961072,-0.3025991542931914,-0.2933801367457645,-0.30257807946990184,0.31070892222703267,0.19039582013480058,0.2554274659945855,-0.09355781938295082,-0.12476581838987316,-0.34460655831942705,0.44623676577349725,0.4923088167499028,0.42989174871149305,0.5146326182094445,0.7151933687772296,0.7365620293681949,1,1,0,-0.22636292667785404,0.42923775135849657,0,0,0.0,0,-0.14409322527749982,-0.036082885995294973,0.14598103911039767,0.8151379043494771,0.14920519165990556,0.41580507570900227,0.46317895092504596,0.8803977472892037,0.7065676532880054,0.9908541178207504,0.8745709162584615,1.173920098714829,0.6501219754202651,0.5383476724099138,0.805089310015259,2.007153072607168,1.0037831985197296,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
